1476,0,1437,1
29,0,168,1
29,0,310,1
29,0,409,1
29,0,220,1
29,0,604,1
29,0,544,1
29,0,589,1
29,0,162,1
29,0,644,1
29,0,202,1
29,0,650,1
29,0,15,1
29,0,144,1
29,0,371,1
29,0,167,1
29,0,662,1
29,0,432,1
29,0,609,1
29,0,351,1
29,0,642,1
29,0,248,1
29,0,591,1
29,0,535,1
29,0,268,1
29,0,31,1
29,0,55,1
29,0,155,1
29,0,687,1
29,0,641,1
29,0,493,1
29,0,450,1
29,0,712,1
29,0,180,1
29,0,699,1
29,0,693,1
29,0,387,1
29,0,45,1
29,0,323,1
29,0,726,1
136,0,803,1
136,0,773,1
136,0,1122,1
136,0,973,1
136,0,1295,1
136,0,1437,1
1366,0,963,1
1366,0,1270,1
1366,0,1121,1
1366,0,874,1
1366,0,949,1
1366,0,1487,1
1366,0,1049,1
1442,0,996,1
610,0,483,1
610,0,641,1
610,0,729,1
610,0,55,1
610,0,155,1
610,0,323,1
610,0,756,1
610,0,23,1
610,0,467,1
610,0,434,1
610,0,159,1
610,0,180,1
610,0,431,1
610,0,664,1
610,0,89,1
610,0,301,1
610,0,963,1
610,0,1245,1
610,0,1112,1
610,0,1041,1
610,0,1232,1
610,0,1277,1
610,0,1051,1
610,0,798,1
46,0,323,1
46,0,756,1
46,0,55,1
46,0,297,1
46,0,519,1
46,0,172,1
46,0,75,1
46,0,229,1
46,0,140,1
46,0,85,1
46,0,209,1
46,0,443,1
46,0,453,1
46,0,83,1
46,0,514,1
46,0,535,1
46,0,159,1
46,0,641,1
46,0,687,1
46,0,729,1
46,0,301,1
46,0,155,1
46,0,434,1
46,0,570,1
46,0,35,1
46,0,99,1
46,0,585,1
46,0,936,1
46,0,218,1
46,0,402,1
46,0,180,1
46,0,495,1
46,0,347,1
46,0,363,1
46,0,405,1
46,0,493,1
46,0,563,1
46,0,642,1
46,0,741,1
46,0,547,1
46,0,144,1
46,0,150,1
46,0,664,1
46,0,472,1
46,0,489,1
46,0,492,1
46,0,591,1
46,0,1463,1
46,0,726,1
46,0,1478,1
46,0,115,1
46,0,480,1
46,0,615,1
68,0,55,1
68,0,155,1
68,0,687,1
68,0,963,1
68,0,641,1
68,0,154,1
68,0,297,1
68,0,323,1
68,0,172,1
68,0,579,1
68,0,405,1
68,0,480,1
68,0,621,1
68,0,1,1
68,0,275,1
68,0,205,1
68,0,556,1
68,0,115,1
68,0,495,1
68,0,156,1
68,0,564,1
68,0,990,1
68,0,1051,1
1456,0,1041,1
1456,0,1374,1
1456,0,895,1
1456,0,1162,1
1456,0,1170,1
1456,0,1425,1
1456,0,1034,1
1456,0,835,1
1456,0,908,1
1456,0,1390,1
1456,0,1245,1
1456,0,792,1
1456,0,1051,1
1456,0,1179,1
1456,0,1317,1
956,0,974,1
956,0,1095,1
956,0,1392,1
956,0,816,1
956,0,822,1
956,0,826,1
956,0,830,1
956,0,831,1
956,0,932,1
956,0,838,1
956,0,839,1
956,0,854,1
956,0,908,1
956,0,1069,1
956,0,941,1
956,0,973,1
956,0,981,1
956,0,1427,1
956,0,993,1
956,0,1001,1
956,0,1041,1
956,0,1045,1
956,0,1051,1
956,0,1052,1
956,0,883,1
956,0,1013,1
956,0,1091,1
956,0,1357,1
956,0,1101,1
956,0,1102,1
956,0,1108,1
956,0,1112,1
956,0,1153,1
956,0,1159,1
956,0,1177,1
956,0,1210,1
956,0,1223,1
956,0,1232,1
956,0,1475,1
956,0,1250,1
956,0,539,1
956,0,1277,1
956,0,1441,1
956,0,1308,1
956,0,1266,1
956,0,1293,1
956,0,1306,1
956,0,1191,1
956,0,1381,1
956,0,979,1
956,0,1435,1
956,0,1436,1
956,0,1437,1
956,0,1459,1
956,0,1461,1
956,0,971,1
956,0,1478,1
956,0,1063,1
956,0,1430,1
956,0,892,1
956,0,982,1
956,0,1274,1
956,0,566,1
956,0,1325,1
956,0,990,1
956,0,405,1
956,0,1245,1
956,0,1455,1
956,0,361,1
956,0,332,1
371,0,660,1
371,0,756,1
371,0,55,1
371,0,642,1
1146,0,1422,1
1146,0,762,1
1146,0,276,1
1146,0,1172,1
1146,0,1008,1
1146,0,817,1
1146,0,862,1
1146,0,1364,1
1146,0,908,1
1146,0,996,1
1146,0,855,1
1146,0,1092,1
550,0,233,1
550,0,754,1
550,0,29,1
550,0,547,1
203,0,1000,1
203,0,1437,1
953,0,792,1
953,0,826,1
953,0,1055,1
953,0,963,1
953,0,1270,1
953,0,1122,1
953,0,990,1
953,0,1179,1
953,0,971,1
953,0,1041,1
953,0,1051,1
953,0,1245,1
953,0,1478,1
953,0,878,1
953,0,1153,1
953,0,824,1
953,0,856,1
953,0,779,1
953,0,1479,1
953,0,1112,1
953,0,1214,1
953,0,892,1
953,0,1164,1
953,0,762,1
953,0,1317,1
953,0,1209,1
953,0,764,1
953,0,1328,1
953,0,981,1
953,0,1427,1
953,0,1232,1
953,0,835,1
953,0,1222,1
953,0,1048,1
953,0,830,1
953,0,1463,1
953,0,1461,1
953,0,782,1
953,0,1455,1
953,0,802,1
953,0,1390,1
953,0,988,1
953,0,1296,1
953,0,276,1
953,0,1191,1
953,0,1045,1
953,0,1408,1
953,0,922,1
953,0,1306,1
953,0,1069,1
953,0,865,1
953,0,956,1
953,0,1337,1
953,0,934,1
953,0,814,1
953,0,908,1
953,0,1121,1
953,0,1360,1
953,0,1277,1
953,0,1101,1
953,0,1330,1
953,0,855,1
953,0,1221,1
953,0,741,1
953,0,1067,1
953,0,772,1
953,0,1037,1
953,0,775,1
953,0,1000,1
953,0,1437,1
157,0,155,1
157,0,641,1
157,0,434,1
157,0,55,1
157,0,114,1
157,0,729,1
157,0,85,1
157,0,140,1
157,0,115,1
82,0,75,1
82,0,115,1
82,0,363,1
82,0,493,1
82,0,78,1
82,0,229,1
82,0,172,1
82,0,140,1
82,0,547,1
82,0,588,1
82,0,401,1
82,0,55,1
82,0,155,1
82,0,204,1
82,0,245,1
82,0,434,1
82,0,514,1
82,0,642,1
82,0,641,1
82,0,490,1
82,0,472,1
82,0,85,1
82,0,1099,1
82,0,693,1
82,0,410,1
82,0,591,1
82,0,119,1
82,0,189,1
82,0,46,1
82,0,67,1
82,0,72,1
82,0,99,1
82,0,102,1
82,0,461,1
82,0,405,1
82,0,579,1
82,0,584,1
1341,0,963,1
1341,0,996,1
516,0,85,1
440,0,13,1
440,0,155,1
440,0,55,1
440,0,979,1
440,0,215,1
17,0,741,1
472,0,547,1
472,0,431,1
472,0,1051,1
472,0,155,1
472,0,434,1
472,0,55,1
472,0,150,1
472,0,297,1
472,0,172,1
472,0,363,1
472,0,641,1
472,0,490,1
472,0,493,1
472,0,519,1
472,0,514,1
472,0,669,1
472,0,563,1
472,0,535,1
472,0,644,1
472,0,687,1
472,0,1463,1
472,0,756,1
472,0,72,1
472,0,99,1
472,0,441,1
472,0,467,1
472,0,675,1
472,0,676,1
472,0,35,1
472,0,323,1
472,0,167,1
472,0,712,1
1096,0,963,1
1096,0,1437,1
1096,0,1095,1
1096,0,1070,1
1096,0,1399,1
1096,0,822,1
1096,0,878,1
1096,0,958,1
1096,0,973,1
1096,0,981,1
1096,0,1153,1
1096,0,1215,1
1096,0,1245,1
1096,0,775,1
1096,0,1394,1
1096,0,1479,1
1096,0,1112,1
1096,0,1122,1
1096,0,741,1
466,0,189,1
466,0,441,1
466,0,297,1
805,0,170,1
805,0,963,1
805,0,1245,1
805,0,1051,1
805,0,822,1
805,0,1459,1
805,0,914,1
805,0,862,1
211,0,155,1
211,0,55,1
211,0,288,1
211,0,329,1
211,0,389,1
211,0,394,1
211,0,756,1
211,0,640,1
211,0,642,1
211,0,798,1
211,0,996,1
211,0,1209,1
211,0,944,1
211,0,1479,1
616,0,609,1
1449,0,1479,1
1449,0,1048,1
1449,0,1000,1
1449,0,996,1
1449,0,1437,1
1449,0,1041,1
1449,0,878,1
1449,0,1051,1
1449,0,1112,1
1449,0,1153,1
1449,0,1245,1
1449,0,990,1
1449,0,1277,1
1449,0,1330,1
1449,0,1306,1
1449,0,1101,1
1449,0,826,1
1449,0,835,1
1280,0,892,1
1280,0,990,1
1280,0,1317,1
1280,0,792,1
1280,0,856,1
1280,0,988,1
1280,0,798,1
1280,0,767,1
1280,0,980,1
1280,0,835,1
1280,0,1041,1
1280,0,1051,1
1280,0,1112,1
1280,0,1164,1
1280,0,1245,1
1280,0,1478,1
1280,0,1123,1
1130,0,855,1
1130,0,1159,1
1130,0,843,1
1130,0,1301,1
1130,0,963,1
1130,0,996,1
1130,0,1154,1
1130,0,933,1
1130,0,990,1
1130,0,854,1
1130,0,775,1
1130,0,1328,1
1130,0,1215,1
1130,0,1008,1
1130,0,767,1
1130,0,1000,1
378,0,155,1
378,0,55,1
378,0,24,1
378,0,483,1
378,0,798,1
378,0,741,1
378,0,170,1
378,0,85,1
378,0,391,1
378,0,641,1
378,0,210,1
378,0,31,1
378,0,233,1
378,0,687,1
896,0,963,1
896,0,548,1
896,0,798,1
1345,0,1055,1
1345,0,1051,1
1345,0,881,1
1345,0,878,1
1345,0,941,1
1345,0,1479,1
1345,0,1245,1
1345,0,1301,1
1345,0,1394,1
1345,0,1179,1
1345,0,892,1
1345,0,792,1
1345,0,155,1
1345,0,879,1
1345,0,818,1
1345,0,1122,1
1345,0,1134,1
1345,0,963,1
1345,0,1270,1
73,0,729,1
73,0,756,1
73,0,100,1
73,0,544,1
73,0,641,1
73,0,536,1
73,0,35,1
73,0,72,1
73,0,189,1
73,0,741,1
73,0,467,1
73,0,642,1
116,0,248,1
518,0,779,1
518,0,641,1
518,0,972,1
518,0,996,1
1258,0,1000,1
1258,0,1051,1
1258,0,944,1
1258,0,1306,1
1258,0,1063,1
1258,0,676,1
1258,0,1325,1
1258,0,764,1
1258,0,973,1
870,0,856,1
870,0,990,1
870,0,1293,1
870,0,963,1
428,0,23,1
428,0,65,1
428,0,248,1
428,0,55,1
428,0,155,1
428,0,564,1
428,0,979,1
1231,0,782,1
1231,0,1392,1
1231,0,1063,1
1231,0,1042,1
1231,0,816,1
1231,0,1081,1
1231,0,818,1
1231,0,830,1
1231,0,1123,1
1231,0,851,1
1231,0,855,1
1231,0,872,1
1231,0,871,1
1231,0,880,1
1231,0,1121,1
1231,0,916,1
1231,0,935,1
1231,0,941,1
1231,0,297,1
1231,0,970,1
1231,0,980,1
1231,0,991,1
1231,0,1427,1
1231,0,1401,1
1231,0,1071,1
1231,0,1052,1
1231,0,883,1
1231,0,1036,1
1231,0,862,1
1231,0,1109,1
1231,0,898,1
1231,0,1185,1
1231,0,477,1
1231,0,1209,1
1231,0,764,1
1231,0,1475,1
1231,0,1246,1
1231,0,1381,1
1231,0,1250,1
1231,0,539,1
1231,0,1256,1
1231,0,1298,1
1231,0,1158,1
1231,0,1306,1
1231,0,1417,1
1231,0,1330,1
1231,0,1339,1
1231,0,1399,1
1231,0,1348,1
1231,0,1356,1
1231,0,1139,1
1231,0,1420,1
1231,0,1461,1
1231,0,1097,1
1231,0,1479,1
1231,0,679,1
1231,0,440,1
1231,0,1053,1
1231,0,729,1
1485,0,855,1
1485,0,908,1
1085,0,189,1
1085,0,55,1
1085,0,1209,1
1085,0,155,1
1085,0,855,1
1085,0,1051,1
1085,0,1000,1
1085,0,963,1
1085,0,938,1
1085,0,996,1
797,0,996,1
797,0,78,1
269,0,583,1
194,0,641,1
194,0,535,1
539,0,1051,1
539,0,1245,1
539,0,756,1
539,0,180,1
539,0,155,1
539,0,878,1
539,0,1437,1
539,0,55,1
539,0,729,1
539,0,609,1
539,0,941,1
539,0,1430,1
539,0,297,1
539,0,1063,1
539,0,1209,1
539,0,664,1
539,0,642,1
539,0,402,1
539,0,623,1
539,0,483,1
539,0,500,1
539,0,1048,1
539,0,23,1
539,0,1318,1
504,0,155,1
504,0,1112,1
504,0,85,1
504,0,140,1
504,0,495,1
504,0,78,1
1028,0,1041,1
1028,0,837,1
1028,0,1245,1
1028,0,1256,1
1028,0,1463,1
1028,0,908,1
1028,0,1250,1
1028,0,851,1
1028,0,1389,1
1028,0,276,1
1028,0,1251,1
1028,0,1051,1
1028,0,980,1
1028,0,1179,1
1028,0,810,1
1028,0,1000,1
756,0,297,1
756,0,641,1
756,0,677,1
756,0,55,1
756,0,535,1
756,0,493,1
756,0,405,1
756,0,396,1
756,0,394,1
756,0,727,1
756,0,729,1
756,0,453,1
756,0,35,1
864,0,1101,1
864,0,1245,1
864,0,952,1
864,0,1051,1
864,0,1232,1
864,0,878,1
864,0,1479,1
864,0,959,1
716,0,85,1
21,0,1179,1
21,0,574,1
21,0,609,1
21,0,1245,1
21,0,1153,1
21,0,114,1
21,0,191,1
21,0,323,1
21,0,301,1
21,0,155,1
21,0,55,1
21,0,561,1
21,0,468,1
21,0,144,1
21,0,641,1
21,0,493,1
21,0,210,1
21,0,677,1
21,0,535,1
21,0,729,1
21,0,297,1
21,0,119,1
21,0,202,1
21,0,483,1
21,0,570,1
21,0,29,1
21,0,417,1
21,0,1089,1
21,0,686,1
21,0,675,1
21,0,725,1
21,0,642,1
21,0,187,1
21,0,1,1
21,0,218,1
21,0,189,1
21,0,1051,1
21,0,1191,1
119,0,14,1
119,0,1041,1
119,0,1479,1
119,0,1051,1
119,0,810,1
119,0,641,1
119,0,55,1
119,0,588,1
119,0,1021,1
119,0,1250,1
119,0,936,1
119,0,1478,1
119,0,1223,1
119,0,155,1
119,0,941,1
119,0,1152,1
119,0,961,1
119,0,1209,1
119,0,85,1
119,0,996,1
119,0,172,1
119,0,1148,1
119,0,564,1
119,0,1086,1
119,0,756,1
119,0,1112,1
119,0,483,1
119,0,1437,1
119,0,1463,1
119,0,1325,1
119,0,1337,1
119,0,1063,1
119,0,687,1
119,0,1461,1
119,0,312,1
119,0,490,1
119,0,967,1
1217,0,1277,1
1217,0,1177,1
1217,0,782,1
1217,0,826,1
1217,0,835,1
1217,0,855,1
1217,0,935,1
1217,0,941,1
1217,0,1041,1
1217,0,1048,1
1217,0,1051,1
1217,0,119,1
1217,0,1081,1
1217,0,1086,1
1217,0,1101,1
1217,0,1112,1
1217,0,1153,1
1217,0,1215,1
1217,0,1223,1
1217,0,1231,1
1217,0,1232,1
1217,0,1245,1
1217,0,1270,1
1217,0,1306,1
1217,0,1317,1
1217,0,1330,1
1217,0,1179,1
1217,0,1459,1
1217,0,1461,1
1217,0,1479,1
149,0,186,1
149,0,798,1
149,0,155,1
149,0,55,1
149,0,641,1
149,0,72,1
149,0,489,1
32,0,1437,1
32,0,544,1
32,0,564,1
32,0,155,1
32,0,1112,1
1253,0,767,1
1253,0,963,1
1253,0,990,1
1253,0,1051,1
1253,0,1055,1
1253,0,1112,1
1253,0,1122,1
1253,0,1134,1
1253,0,1153,1
1253,0,1245,1
1253,0,1330,1
1253,0,1360,1
1253,0,535,1
1253,0,1461,1
1253,0,1463,1
1423,0,1095,1
1423,0,1191,1
1423,0,818,1
1423,0,980,1
1423,0,1374,1
1423,0,988,1
1423,0,1051,1
1423,0,1041,1
1423,0,1086,1
1423,0,1112,1
1423,0,1133,1
1423,0,1219,1
1423,0,1218,1
1423,0,1245,1
1423,0,1250,1
1423,0,1306,1
1423,0,1359,1
1423,0,1270,1
1423,0,996,1
1423,0,855,1
1423,0,872,1
65,0,27,1
335,0,963,1
335,0,55,1
335,0,431,1
335,0,144,1
335,0,155,1
335,0,570,1
335,0,641,1
335,0,535,1
1175,0,1346,1
1175,0,963,1
332,0,427,1
332,0,314,1
332,0,2,1
332,0,993,1
332,0,155,1
332,0,187,1
332,0,55,1
332,0,301,1
332,0,756,1
332,0,434,1
332,0,363,1
332,0,490,1
332,0,729,1
332,0,641,1
332,0,156,1
332,0,539,1
332,0,1123,1
332,0,1101,1
332,0,773,1
332,0,956,1
332,0,941,1
332,0,1052,1
332,0,1092,1
831,0,1455,1
831,0,1461,1
831,0,1255,1
831,0,971,1
410,0,434,1
410,0,119,1
410,0,669,1
410,0,155,1
410,0,623,1
410,0,664,1
410,0,591,1
410,0,675,1
410,0,389,1
410,0,191,1
410,0,363,1
410,0,536,1
410,0,115,1
410,0,517,1
410,0,521,1
410,0,102,1
410,0,694,1
410,0,22,1
410,0,288,1
410,0,332,1
410,0,90,1
410,0,347,1
410,0,341,1
410,0,227,1
410,0,729,1
410,0,460,1
410,0,493,1
410,0,180,1
410,0,297,1
410,0,301,1
410,0,693,1
410,0,55,1
410,0,189,1
410,0,394,1
410,0,641,1
410,0,23,1
1385,0,855,1
811,0,996,1
811,0,805,1
811,0,972,1
811,0,1148,1
811,0,1122,1
811,0,767,1
811,0,855,1
534,0,210,1
1461,0,1250,1
1461,0,773,1
1461,0,831,1
1461,0,1041,1
1461,0,837,1
1461,0,892,1
1461,0,885,1
1461,0,1429,1
1461,0,1051,1
1461,0,967,1
1461,0,767,1
1461,0,782,1
1461,0,817,1
1461,0,826,1
1461,0,936,1
1461,0,1048,1
1461,0,1055,1
1461,0,1209,1
1461,0,1063,1
1461,0,1317,1
1461,0,810,1
1461,0,1231,1
1461,0,973,1
1461,0,1478,1
1461,0,1223,1
1461,0,779,1
1461,0,878,1
1461,0,1112,1
1461,0,14,1
1461,0,539,1
1461,0,1337,1
1461,0,1152,1
1461,0,971,1
1461,0,818,1
1461,0,993,1
1461,0,835,1
1461,0,1045,1
1461,0,1191,1
1461,0,1418,1
1461,0,786,1
1461,0,941,1
1461,0,490,1
1461,0,1325,1
1461,0,1463,1
1461,0,1101,1
1461,0,729,1
1461,0,119,1
1461,0,642,1
1461,0,961,1
1461,0,1306,1
1461,0,1040,1
1461,0,754,1
1461,0,756,1
1461,0,1437,1
1461,0,483,1
1461,0,1330,1
1461,0,312,1
1461,0,641,1
1461,0,687,1
1461,0,1435,1
1461,0,963,1
1461,0,1067,1
1461,0,1086,1
1461,0,798,1
1461,0,535,1
1461,0,944,1
87,0,229,1
87,0,1437,1
87,0,264,1
87,0,115,1
87,0,155,1
87,0,181,1
87,0,393,1
87,0,224,1
87,0,278,1
87,0,40,1
87,0,637,1
20,0,55,1
20,0,564,1
20,0,154,1
20,0,155,1
20,0,180,1
20,0,323,1
20,0,693,1
20,0,591,1
20,0,641,1
20,0,664,1
20,0,677,1
20,0,89,1
20,0,1209,1
1295,0,1153,1
1295,0,1348,1
1295,0,55,1
1295,0,773,1
1295,0,764,1
1295,0,1150,1
1295,0,1309,1
1295,0,898,1
1295,0,885,1
1295,0,1048,1
1295,0,810,1
1295,0,963,1
380,0,622,1
634,0,55,1
634,0,65,1
634,0,465,1
634,0,1380,1
634,0,575,1
634,0,726,1
634,0,642,1
634,0,155,1
634,0,641,1
634,0,180,1
634,0,741,1
634,0,90,1
634,0,154,1
881,0,879,1
881,0,1037,1
881,0,1153,1
881,0,781,1
881,0,1245,1
881,0,798,1
881,0,1223,1
881,0,1051,1
1245,0,1270,1
1245,0,826,1
1245,0,892,1
1245,0,1051,1
1245,0,1112,1
1245,0,1153,1
1245,0,1232,1
1245,0,1306,1
1245,0,1317,1
1245,0,1330,1
1245,0,1429,1
1245,0,1041,1
1245,0,878,1
1245,0,988,1
1245,0,1122,1
851,0,1251,1
851,0,1041,1
851,0,1101,1
851,0,878,1
851,0,1245,1
851,0,855,1
851,0,1231,1
851,0,798,1
851,0,1392,1
851,0,842,1
851,0,1053,1
851,0,276,1
851,0,119,1
851,0,908,1
851,0,814,1
851,0,909,1
851,0,959,1
851,0,1051,1
851,0,1153,1
851,0,1359,1
851,0,1389,1
851,0,919,1
851,0,1000,1
851,0,1218,1
851,0,1026,1
851,0,900,1
851,0,1028,1
851,0,904,1
851,0,893,1
851,0,934,1
851,0,1287,1
851,0,1062,1
851,0,930,1
851,0,980,1
851,0,937,1
851,0,796,1
851,0,1374,1
851,0,1133,1
851,0,829,1
851,0,843,1
851,0,1202,1
851,0,1468,1
851,0,1290,1
851,0,1472,1
851,0,1487,1
851,0,1364,1
851,0,1093,1
851,0,1329,1
851,0,1206,1
851,0,873,1
851,0,979,1
851,0,961,1
1206,0,1205,1
684,0,167,1
684,0,493,1
1079,0,979,1
772,0,963,1
772,0,1008,1
772,0,1270,1
772,0,990,1
772,0,1411,1
772,0,855,1
772,0,1179,1
772,0,762,1
772,0,802,1
772,0,781,1
772,0,953,1
772,0,862,1
772,0,908,1
772,0,828,1
772,0,1306,1
772,0,1301,1
772,0,1101,1
772,0,966,1
772,0,1214,1
772,0,1220,1
772,0,1159,1
772,0,1437,1
772,0,1330,1
1129,0,1232,1
1129,0,855,1
10,0,477,1
10,0,155,1
10,0,575,1
10,0,644,1
10,0,535,1
10,0,756,1
10,0,641,1
10,0,687,1
10,0,55,1
10,0,472,1
10,0,1063,1
10,0,72,1
10,0,461,1
10,0,301,1
992,0,963,1
992,0,996,1
992,0,855,1
992,0,1220,1
992,0,1153,1
992,0,1232,1
992,0,1330,1
992,0,1250,1
1356,0,1000,1
1356,0,786,1
574,0,484,1
574,0,31,1
574,0,501,1
574,0,18,1
574,0,21,1
574,0,547,1
574,0,40,1
574,0,35,1
574,0,38,1
574,0,102,1
574,0,564,1
574,0,688,1
574,0,99,1
574,0,118,1
574,0,130,1
574,0,191,1
574,0,202,1
574,0,218,1
574,0,224,1
574,0,180,1
574,0,278,1
574,0,249,1
574,0,301,1
574,0,495,1
574,0,317,1
574,0,316,1
574,0,323,1
574,0,465,1
574,0,363,1
574,0,377,1
574,0,387,1
574,0,389,1
574,0,417,1
574,0,468,1
574,0,477,1
574,0,693,1
574,0,189,1
574,0,8,1
574,0,508,1
574,0,541,1
574,0,542,1
574,0,544,1
574,0,612,1
574,0,1275,1
574,0,559,1
574,0,566,1
574,0,579,1
574,0,591,1
574,0,754,1
574,0,810,1
574,0,615,1
574,0,634,1
574,0,649,1
574,0,687,1
574,0,399,1
574,0,737,1
574,0,1380,1
574,0,1067,1
574,0,1179,1
574,0,644,1
574,0,756,1
38,0,377,1
899,0,1275,1
899,0,817,1
899,0,1045,1
899,0,1009,1
899,0,897,1
899,0,1095,1
899,0,1000,1
275,0,363,1
275,0,650,1
962,0,993,1
962,0,1152,1
962,0,1461,1
796,0,1251,1
796,0,1112,1
796,0,963,1
796,0,1000,1
796,0,1041,1
796,0,988,1
796,0,878,1
796,0,1245,1
796,0,826,1
796,0,980,1
796,0,1437,1
549,0,55,1
549,0,23,1
1481,0,1270,1
123,0,155,1
123,0,637,1
123,0,434,1
123,0,85,1
123,0,323,1
123,0,798,1
974,0,332,1
974,0,855,1
974,0,963,1
974,0,1191,1
974,0,908,1
974,0,941,1
974,0,971,1
974,0,1013,1
974,0,1045,1
974,0,1051,1
974,0,898,1
974,0,979,1
974,0,833,1
974,0,1306,1
974,0,1330,1
974,0,297,1
974,0,1437,1
225,0,979,1
1125,0,1179,1
1125,0,301,1
1125,0,155,1
1125,0,1153,1
1125,0,1245,1
1125,0,963,1
1125,0,1330,1
1125,0,779,1
1125,0,817,1
1125,0,855,1
1125,0,865,1
1125,0,119,1
1125,0,1049,1
1125,0,956,1
1125,0,967,1
1125,0,980,1
1125,0,1008,1
1125,0,1041,1
1125,0,1051,1
1125,0,1055,1
1125,0,1069,1
1125,0,1101,1
1125,0,1112,1
1125,0,1197,1
1125,0,1390,1
1125,0,1215,1
1125,0,1150,1
1125,0,1275,1
1125,0,1306,1
1125,0,1418,1
1125,0,1414,1
1125,0,1463,1
1125,0,1479,1
1125,0,1067,1
1125,0,1122,1
1125,0,1270,1
1125,0,792,1
1125,0,802,1
1125,0,1360,1
1125,0,1251,1
1125,0,767,1
1125,0,1000,1
1125,0,1437,1
1165,0,996,1
1165,0,855,1
1165,0,1308,1
1165,0,1069,1
1234,0,979,1
1234,0,1029,1
1234,0,1408,1
1234,0,907,1
556,0,323,1
556,0,55,1
556,0,99,1
556,0,150,1
556,0,210,1
556,0,180,1
556,0,347,1
556,0,664,1
556,0,363,1
556,0,371,1
556,0,441,1
556,0,472,1
556,0,483,1
556,0,489,1
556,0,189,1
556,0,492,1
556,0,493,1
556,0,591,1
556,0,374,1
556,0,615,1
556,0,726,1
556,0,399,1
556,0,115,1
556,0,205,1
556,0,480,1
556,0,468,1
556,0,621,1
556,0,396,1
556,0,297,1
556,0,405,1
556,0,566,1
556,0,579,1
556,0,641,1
179,0,744,1
179,0,729,1
179,0,664,1
179,0,82,1
179,0,575,1
179,0,233,1
179,0,727,1
179,0,979,1
179,0,434,1
722,0,8,1
722,0,85,1
722,0,687,1
711,0,641,1
711,0,35,1
711,0,39,1
711,0,55,1
711,0,72,1
711,0,297,1
711,0,145,1
711,0,155,1
711,0,156,1
711,0,172,1
711,0,323,1
711,0,756,1
711,0,493,1
711,0,623,1
711,0,547,1
711,0,396,1
711,0,102,1
711,0,664,1
711,0,1463,1
711,0,729,1
711,0,963,1
441,0,31,1
441,0,297,1
441,0,155,1
441,0,55,1
441,0,363,1
441,0,563,1
441,0,591,1
441,0,642,1
441,0,641,1
441,0,535,1
441,0,167,1
441,0,323,1
441,0,756,1
441,0,396,1
441,0,729,1
441,0,434,1
441,0,465,1
35,0,442,1
35,0,729,1
35,0,641,1
35,0,297,1
35,0,154,1
35,0,55,1
617,0,23,1
617,0,297,1
617,0,155,1
617,0,55,1
617,0,662,1
617,0,461,1
617,0,729,1
617,0,374,1
617,0,641,1
617,0,621,1
617,0,726,1
1236,0,1051,1
1236,0,878,1
1236,0,944,1
1236,0,1245,1
1236,0,119,1
1236,0,1293,1
1236,0,1306,1
1236,0,971,1
1236,0,1122,1
1236,0,1048,1
1236,0,1209,1
1236,0,1191,1
1236,0,1475,1
1236,0,1112,1
1236,0,1214,1
1236,0,1277,1
1236,0,1461,1
1236,0,1153,1
1236,0,855,1
1236,0,1041,1
1236,0,1053,1
1236,0,1479,1
1236,0,1478,1
1236,0,961,1
1236,0,1270,1
1236,0,826,1
1236,0,1069,1
1236,0,782,1
1236,0,941,1
1236,0,1101,1
1236,0,798,1
1236,0,818,1
1236,0,1081,1
1236,0,1231,1
1236,0,64,1
1236,0,952,1
1236,0,936,1
1236,0,1250,1
1236,0,1223,1
1236,0,1172,1
1236,0,1222,1
1236,0,249,1
1236,0,1437,1
1236,0,1463,1
1236,0,1301,1
1236,0,1412,1
1236,0,500,1
1236,0,762,1
1236,0,1217,1
1236,0,1008,1
1236,0,883,1
1236,0,1179,1
1236,0,1330,1
1236,0,55,1
1236,0,1055,1
1092,0,1330,1
1092,0,990,1
1092,0,1328,1
1092,0,762,1
1092,0,1081,1
1092,0,817,1
1092,0,941,1
1092,0,1041,1
1092,0,1101,1
1092,0,1166,1
1092,0,1164,1
1092,0,1209,1
1092,0,1245,1
1092,0,980,1
1092,0,1479,1
1092,0,1218,1
1092,0,1150,1
1092,0,1445,1
1092,0,935,1
1092,0,972,1
1092,0,781,1
784,0,1041,1
784,0,949,1
784,0,963,1
784,0,1067,1
784,0,855,1
1349,0,855,1
337,0,454,1
337,0,596,1
337,0,155,1
337,0,564,1
337,0,109,1
895,0,980,1
895,0,1041,1
895,0,798,1
895,0,802,1
895,0,919,1
895,0,988,1
895,0,1051,1
895,0,1112,1
895,0,1245,1
895,0,1270,1
895,0,1455,1
895,0,792,1
895,0,1153,1
895,0,1390,1
895,0,762,1
895,0,1374,1
895,0,773,1
895,0,908,1
895,0,835,1
895,0,1309,1
895,0,972,1
895,0,519,1
895,0,1277,1
895,0,756,1
895,0,641,1
895,0,855,1
1457,0,1153,1
1457,0,1152,1
1457,0,1408,1
1457,0,1164,1
1457,0,1245,1
1457,0,1122,1
1457,0,856,1
1457,0,793,1
1457,0,823,1
625,0,41,1
625,0,454,1
790,0,1270,1
790,0,990,1
790,0,1112,1
465,0,323,1
465,0,547,1
465,0,55,1
465,0,297,1
465,0,155,1
465,0,623,1
465,0,301,1
465,0,460,1
465,0,461,1
465,0,563,1
465,0,591,1
465,0,729,1
465,0,99,1
